participant_id,session_id,timestamp,heart_rate,accel_x,accel_y,accel_z
participant-01,demo-session,2026-01-01 12:07:15.600000+00:00,72.08755280919252,0.04237691252301279,-0.02174304390646155,1.029863332531282
participant-01,demo-session,2026-01-01 12:07:15.700000+00:00,71.87227740223223,-0.015809335616254222,-0.011754099564522762,0.9690629339313656
participant-01,demo-session,2026-01-01 12:07:15.800000+00:00,77.87620986627662,0.03257046297210853,-0.0045189456422421725,1.0253068654806794
participant-01,demo-session,2026-01-01 12:07:15.900000+00:00,73.86784213678102,-0.018737205063091684,0.020525908361704467,1.023759687765269
participant-01,demo-session,2026-01-01 12:07:16+00:00,73.8310519622919,0.028442817931025044,0.013106993130349763,0.9830958827757905
participant-01,demo-session,2026-01-01 12:07:16.100000+00:00,72.05586643377926,0.03179888173283161,0.047067299491924494,0.9488848265195275
participant-01,demo-session,2026-01-01 12:07:16.200000+00:00,71.48541493485149,-0.007598143657041431,0.017484035209613443,0.972224795418603
participant-01,demo-session,2026-01-01 12:07:16.300000+00:00,67.50622742137145,0.04332583600279705,0.011067634691490674,0.9844728439161979
participant-01,demo-session,2026-01-01 12:07:16.400000+00:00,75.38966832869787,0.01231364167380197,-0.008039493558214686,1.0404736245626167
participant-01,demo-session,2026-01-01 12:07:16.500000+00:00,74.08383928617636,-0.023188391985222098,-0.027422608034901392,0.9968729822644711
participant-01,demo-session,2026-01-01 12:07:16.600000+00:00,72.51007312817799,-0.009960908754863211,-0.015171873647078036,0.9731959245110868
participant-01,demo-session,2026-01-01 12:07:16.700000+00:00,72.60952006931709,0.03038355896133054,-0.018771448483777264,1.003965673347809
participant-01,demo-session,2026-01-01 12:07:16.800000+00:00,74.7872224078387,0.024952963745379843,-0.0692283161226197,0.9649832092993516
participant-01,demo-session,2026-01-01 12:07:16.900000+00:00,69.05403834116552,-0.02883427243262339,-0.027487762816082076,1.0140170650490525
participant-01,demo-session,2026-01-01 12:07:17+00:00,71.4597394733169,-0.00382700267309667,0.04403116032586746,0.973132305159636
participant-01,demo-session,2026-01-01 12:07:17.100000+00:00,70.08699312858492,0.005641518702584435,0.01021734728341822,0.9769230079740522
participant-01,demo-session,2026-01-01 12:07:17.200000+00:00,77.34950991483635,-0.014195419505543344,-0.010529680376219026,1.0105008253731382
participant-01,demo-session,2026-01-01 12:07:17.300000+00:00,75.10254166936217,0.06653627881958399,0.011244960412472218,1.0493909788706206
participant-01,demo-session,2026-01-01 12:07:17.400000+00:00,67.39901788054748,0.006655046950185544,-0.05563549843881182,1.0625958447243222
participant-01,demo-session,2026-01-01 12:07:17.500000+00:00,69.11337341226728,-0.0017771004884626592,0.00811030934829465,0.9701038667088383
participant-01,demo-session,2026-01-01 12:07:17.600000+00:00,72.55862351699926,0.034564784684214665,0.037079570299199394,0.9826833344744618
participant-01,demo-session,2026-01-01 12:07:17.700000+00:00,71.69978052684978,-0.010703187181259654,-0.0035495033142877185,1.015108526980448
participant-01,demo-session,2026-01-01 12:07:17.800000+00:00,69.56100297240397,0.029813443085039987,-0.05243960789969464,1.0345887231469169
participant-01,demo-session,2026-01-01 12:07:17.900000+00:00,77.72462657967506,-0.04984136614009705,-0.012370906632668056,0.9353248232053145
participant-01,demo-session,2026-01-01 12:07:18+00:00,73.63451933384191,-0.013692355429054637,0.038611162111643095,1.0026360324048795
participant-01,demo-session,2026-01-01 12:07:18.100000+00:00,74.03034603718648,0.03197891988183973,0.007883834042133962,0.9851503712757099
participant-01,demo-session,2026-01-01 12:07:18.200000+00:00,71.10309173763191,0.048342255801095864,-0.04366603549904435,0.9407644503933397
participant-01,demo-session,2026-01-01 12:07:18.300000+00:00,74.62832767480768,-0.024045351918195592,0.07362057731312359,0.9584212490735227
participant-01,demo-session,2026-01-01 12:07:18.400000+00:00,71.86076406602065,-0.02794429438086201,-0.03937507568828828,0.9821693966562048
participant-01,demo-session,2026-01-01 12:07:18.500000+00:00,72.09238334522286,0.017997151711889908,-0.007704604903384737,1.0018653793220111
participant-01,demo-session,2026-01-01 12:07:18.600000+00:00,74.31683435722792,-0.019955196920228714,-0.033226509976696135,1.0322885981910723
participant-01,demo-session,2026-01-01 12:07:18.700000+00:00,68.70511784177924,-0.008686597290612576,-0.033507342565719626,1.0114606569375852
participant-01,demo-session,2026-01-01 12:07:18.800000+00:00,76.75815910439296,0.02862081861907701,-0.014765929800265943,1.0309438599735676
participant-01,demo-session,2026-01-01 12:07:18.900000+00:00,73.20923691386164,-0.017939554342409708,0.020974461687762944,1.0008811261770254
participant-01,demo-session,2026-01-01 12:07:19+00:00,75.94299689487887,-0.06541715892596975,0.04295400148539229,0.976536604850647
participant-01,demo-session,2026-01-01 12:07:19.100000+00:00,70.03915893559417,-0.04371074181795649,-0.01297356021184176,0.9938268058760092
participant-01,demo-session,2026-01-01 12:07:19.200000+00:00,70.40656834732759,0.000337547716457155,-0.034249280714285874,1.023581765954394
participant-01,demo-session,2026-01-01 12:07:19.300000+00:00,69.79620576020704,-0.06375260955540447,0.016375510574656995,1.0353266690266887
participant-01,demo-session,2026-01-01 12:07:19.400000+00:00,73.31287946238035,-0.010257056008014504,0.017533327374133927,0.9948958245034687
participant-01,demo-session,2026-01-01 12:07:19.500000+00:00,72.83797782736073,-0.04846949788790122,0.00836933370097404,0.9676504109289802
participant-01,demo-session,2026-01-01 12:07:19.600000+00:00,71.49758118961569,0.05758529445142755,0.009682407852816611,1.0117863980722308
participant-01,demo-session,2026-01-01 12:07:19.700000+00:00,70.10873737398178,0.07665983309760688,-0.003985568899692391,1.016923569376244
participant-01,demo-session,2026-01-01 12:07:19.800000+00:00,69.46242936580448,-0.03777059392040299,0.0035033322829609763,1.0439998672404147
participant-01,demo-session,2026-01-01 12:07:19.900000+00:00,72.49243168218395,0.009236821689563612,-0.006534848537763631,0.9755816955200973
participant-01,demo-session,2026-01-01 12:07:20+00:00,71.43410926238181,-0.034814635284885966,0.03879633510509577,0.9757923495328688
participant-01,demo-session,2026-01-01 12:07:20.100000+00:00,70.86820860011619,-0.011295803974415613,0.08138044611296888,1.0276139881335735
participant-01,demo-session,2026-01-01 12:07:20.200000+00:00,76.43381649581053,0.06633223626631703,0.006607706114157995,0.9850144499404163
participant-01,demo-session,2026-01-01 12:07:20.300000+00:00,72.34386388347876,-0.017283573922649544,-0.00024339987386528568,0.9833461741218137
participant-01,demo-session,2026-01-01 12:07:20.400000+00:00,75.70809111132336,-0.010663671075681978,0.009538685678982549,1.0467551870775156
participant-01,demo-session,2026-01-01 12:07:20.500000+00:00,71.18288124712954,-0.03536226503558286,-0.024684225634171893,0.9485619542009697
participant-01,demo-session,2026-01-01 12:07:20.600000+00:00,73.11070443162694,0.04326575494039253,0.028876001980014183,1.0776164767243246
participant-01,demo-session,2026-01-01 12:07:20.700000+00:00,72.34255168218286,-0.12389731069989754,0.016750261505475966,0.9767399091024734
participant-01,demo-session,2026-01-01 12:07:20.800000+00:00,68.2193918536058,-0.01690487832269225,-0.016052485775416292,1.0330894914573712
participant-01,demo-session,2026-01-01 12:07:20.900000+00:00,76.01622915284544,-0.0017610027975738828,0.034619250600037975,0.995824519113349
participant-01,demo-session,2026-01-01 12:07:21+00:00,72.0891669655438,-0.025496184178495196,0.0007323903110550476,1.0104657995090491
participant-01,demo-session,2026-01-01 12:07:21.100000+00:00,74.27449797465573,0.03345971946908111,-0.0375866965919959,0.9898178353270669
participant-01,demo-session,2026-01-01 12:07:21.200000+00:00,70.50951794791871,0.04677717056738643,0.013682768548708838,1.0333338790978488
participant-01,demo-session,2026-01-01 12:07:21.300000+00:00,71.95835408317767,-0.05517163160075071,0.009259842214346706,0.9864292573622987
participant-01,demo-session,2026-01-01 12:07:21.400000+00:00,70.18394947216915,0.08210202086520173,0.03766552346023489,0.9775302779688892
participant-01,demo-session,2026-01-01 12:07:21.500000+00:00,75.4214340912794,-0.05600749904677346,0.032722695420363324,1.0713578857521011
participant-01,demo-session,2026-01-01 12:07:21.600000+00:00,73.09006309695407,0.05086653595558745,-0.004311526299373349,1.0011598327087599
participant-01,demo-session,2026-01-01 12:07:21.700000+00:00,73.20902190260615,0.005930603238191368,-0.01868653353929029,0.9732540623571059
participant-01,demo-session,2026-01-01 12:07:21.800000+00:00,75.66644553471772,-0.019986807265164077,6.919182134712959e-05,0.9408655827571141
participant-01,demo-session,2026-01-01 12:07:21.900000+00:00,75.14118645113895,-0.01627821957551673,0.014446750062748072,1.0741835420084165
participant-01,demo-session,2026-01-01 12:07:22+00:00,74.1427908167729,-0.001335019114797301,0.019270891157029273,0.9780134416444758
participant-01,demo-session,2026-01-01 12:07:22.100000+00:00,68.65397289376556,0.008314824404465888,0.012024831085025448,1.0822569752431066
participant-01,demo-session,2026-01-01 12:07:22.200000+00:00,70.44770808347252,-0.03675175636563092,-0.0036251101011191165,1.0159305859138184
participant-01,demo-session,2026-01-01 12:07:22.300000+00:00,69.6555603442667,-0.00935144485444504,0.03984646096899112,1.0057116496232834
participant-01,demo-session,2026-01-01 12:07:22.400000+00:00,73.9622522729629,-0.03082184283457454,-0.02696763968378771,1.0067926351290193
participant-01,demo-session,2026-01-01 12:07:22.500000+00:00,72.54795019793477,-0.048601981082954916,0.0991761380861929,1.0886380375710678
participant-01,demo-session,2026-01-01 12:07:22.600000+00:00,68.6227089374636,-0.032687091189126535,0.030517795138375943,0.9123256793342591
participant-01,demo-session,2026-01-01 12:07:22.700000+00:00,71.60456898908316,-0.04596873688609487,-0.04506975925177758,1.0085680228362184
participant-01,demo-session,2026-01-01 12:07:22.800000+00:00,68.31836047848913,-0.016781348657661545,0.007398218822958474,0.9894075397712316
participant-01,demo-session,2026-01-01 12:07:22.900000+00:00,71.8977366888736,0.017253573499655755,0.030826185986214623,0.9914986457356667
participant-01,demo-session,2026-01-01 12:07:23+00:00,67.86896055910861,0.00480863058570554,-0.013917505071900226,1.0059480029191148
participant-01,demo-session,2026-01-01 12:07:23.100000+00:00,73.30600432943248,0.07850858352848945,-0.059453466655826744,0.9894125704980066
participant-01,demo-session,2026-01-01 12:07:23.200000+00:00,72.90516837705552,-0.08771054620899184,-0.041229949380527715,1.0074650053519931
participant-01,demo-session,2026-01-01 12:07:23.300000+00:00,76.70624429653905,0.01857784028753944,0.021457568944573426,0.9990667374939902
participant-01,demo-session,2026-01-01 12:07:23.400000+00:00,74.03195519298943,0.0002534281531444699,-0.06926054389306913,0.9481494929070816
participant-01,demo-session,2026-01-01 12:07:23.500000+00:00,70.83067553359325,0.032097925648646594,-0.05703401471126235,1.0150073603154133
participant-01,demo-session,2026-01-01 12:07:23.600000+00:00,73.90861857402115,0.028098216459862026,0.02105349824635659,1.0280821076304296
participant-01,demo-session,2026-01-01 12:07:23.700000+00:00,68.34456145859599,-0.006446607175360139,-0.008695509787732524,0.978820249518654
participant-01,demo-session,2026-01-01 12:07:23.800000+00:00,69.40761583538442,0.006718764796874004,-0.027076455248569626,1.0726896091448337
participant-01,demo-session,2026-01-01 12:07:23.900000+00:00,72.62153095508464,-0.0288303823098377,-0.019169341642735295,1.0517492773000023
participant-01,demo-session,2026-01-01 12:07:24+00:00,66.3677316000076,0.02366818082206043,-0.05672579919358394,1.0325492378665977
participant-01,demo-session,2026-01-01 12:07:24.100000+00:00,71.64494155469333,-0.07210694321279848,0.018592208868485206,1.0319233677416304
participant-01,demo-session,2026-01-01 12:07:24.200000+00:00,69.16148247275726,0.029657262554781082,-0.030791786662937002,1.0011490252921904
participant-01,demo-session,2026-01-01 12:07:24.300000+00:00,71.93951777143955,-0.0008798322914542558,-0.02034104500873176,1.0433347768281087
participant-01,demo-session,2026-01-01 12:07:24.400000+00:00,68.96583375261189,-0.018385362122706535,0.01309026329237058,1.0592920205345346
participant-01,demo-session,2026-01-01 12:07:24.500000+00:00,72.69453744868306,-0.008724292087601258,-0.009628274940313488,1.0303158323987287
participant-01,demo-session,2026-01-01 12:07:24.600000+00:00,71.65579894410548,-0.005934943866654602,-0.026269954493241546,0.9787394492684086
participant-01,demo-session,2026-01-01 12:07:24.700000+00:00,75.08178217869337,0.04804498750532244,-0.07367784413348745,0.9985304180372014
participant-01,demo-session,2026-01-01 12:07:24.800000+00:00,71.57091736337347,0.11892903434035891,0.013514051855864222,1.0210997856056738
participant-01,demo-session,2026-01-01 12:07:24.900000+00:00,69.60551723484745,0.0445480978398342,0.002884720562219237,1.0305933556335876
participant-01,demo-session,2026-01-01 12:07:25+00:00,70.8827853604318,-0.020493059738503683,-0.018755295341022295,0.9971914509727963
participant-01,demo-session,2026-01-01 12:07:25.100000+00:00,68.11212026830358,0.022656224955635965,-0.03732014262067007,0.9796092210749195
participant-01,demo-session,2026-01-01 12:07:25.200000+00:00,72.46060415906875,0.0240333700117237,0.00045553554963739736,1.056545646055616
participant-01,demo-session,2026-01-01 12:07:25.300000+00:00,72.89227791039535,-0.03275657997894654,0.0170117594374911,0.9620330547553642
participant-01,demo-session,2026-01-01 12:07:25.400000+00:00,77.56287819709164,-0.04427207260187818,0.0034327337435931617,0.966945803412405
participant-01,demo-session,2026-01-01 12:07:25.500000+00:00,69.80738152270763,-0.002203291808209036,0.0570335550439829,0.9537925583398775
participant-01,demo-session,2026-01-01 12:07:25.600000+00:00,70.66441910336681,0.027879561465007002,0.02432663008077407,0.9674315519835488
participant-01,demo-session,2026-01-01 12:07:25.700000+00:00,69.86629698702146,-0.055144202349734044,-0.003670436815970555,1.042674950666504
participant-01,demo-session,2026-01-01 12:07:25.800000+00:00,71.80762212752327,-0.024442301624691645,0.02503160690199897,1.0434270955292784
participant-01,demo-session,2026-01-01 12:07:25.900000+00:00,72.20306871298024,0.01923859076189396,0.0016348395452409265,0.9975123941604355
participant-01,demo-session,2026-01-01 12:07:26+00:00,71.08677281815613,0.0013887272201224623,0.001504193990844398,1.016519310213584
participant-01,demo-session,2026-01-01 12:07:26.100000+00:00,73.90725846408694,0.0466958568427156,0.042742318585099554,0.9996536543180744
participant-01,demo-session,2026-01-01 12:07:26.200000+00:00,69.62009799996937,-0.04609112313122853,-0.02932793732829373,0.9610735315626764
participant-01,demo-session,2026-01-01 12:07:26.300000+00:00,73.59895748018218,0.07607591014457318,0.000753902358509396,1.071740083787162
participant-01,demo-session,2026-01-01 12:07:26.400000+00:00,72.45061829215675,-0.04926046933178229,0.03810530626744534,1.044031644090091
participant-01,demo-session,2026-01-01 12:07:26.500000+00:00,71.04502904888854,-0.06435703062256153,0.009799955829107188,1.0112407788047804
participant-01,demo-session,2026-01-01 12:07:26.600000+00:00,70.25837454007258,-0.0018501191542874991,-0.011589879190965236,0.9731213099620947
